2,1,25,31,29,33,23,23,25,194,28,31,31,22,25,26,22,190,199,30,28,27,25,27,24,33,22,33,28,192,190,27,24,22,24,27,197,26,31,190,33,27,26,28,32,24,27,22,30,25,196,190,24,32,27,195,31,25,22,22,190,25,33,31,22,24,29,33,30,30,30,195,189,27,22,197,22,25,22,30,192,25,27,26,24,22,28,26,33,22,33,23,188,191,29,32,192,193,197,194,30,33,27,22,26,25,32,22,192,23,24,32,30,195,192,24,198,188,32,26,24,28,30,30,28,30,32,31,197,188,197,189,196,199,195,189,196,193,25,32,26,25,31,26,29,32,33,24,33,24,22,28,24,191,198,195,190,25,26,22,23,23,31,25,32,31,31,30,32,31,22,27,199,194,196,198,31,33,30,28,33,33,23,28,23,30,32,30,23,25,24,190,191,188,197,25,28,29,33,31,31,30,30,23,31,29,33,30,26,34,194,198,195,193,26,34,29,29,25,25,32,27,27,29,23,33,23,27,26,23,189,188,195,194,29,23,24,30,27,32,32,30,32,31,34,30,26,33,23,32,192,188,198,191,34,23,34,34,24,24,32,31,27,23,34,34,31,27,24,189,197,33,28,197,191,29,27,24,25,27,26,30,31,33,24,32,34,25,193,192,31,33,29,23,198,198,29,26,32,30,31,32,26,31,27,30,28,189,190,24,33,32,28,28,32,190,191,31,34,25,30,32,31,23,28,29,188,197,24,34,32,30,28,30,27,28,189,191,28,32,24,26,29,23,23,197,197,23,33,27,27,30,25,28,33,24,28,193,190,31,31,28,24,24,196,195,28,32,32,23,23,29,34,23,32,23,30,25,197,190,28,27,189,199,198,33,32,24,27,23,28,31,23,24,25,34,31,29,24,197,189,193
0,2,24,24,28,22,23,25,194,194,28,29,28,22,19,21,23,21,20,30,25,25,20,19,27,26,24,29,199,192,22,24,25,27,196,197,27,26,28,19,25,24,24,20,21,29,25,21,188,198,26,22,24,189,199,19,21,29,19,19,20,28,23,196,188,195,30,30,199,192,20,22,194,198,28,28,30,27,20,22,30,20,189,23,27,22,191,28,193,194,28,195,195,23,21,21,29,22,20,25,20,19,188,30,19,24,197,191,191,193,194,188,20,27,27,30,20,28,25,25,25,25,193,26,23,19,193,196,193,188,194,25,25,30,27,23,21,21,21,21,23,29,22,190,188,196,30,193,193,192,193,24,25,20,27,23,26,20,21,26,22,30,25,29,24,26,29,23,190,199,199,189,22,24,29,22,23,26,22,29,20,25,19,21,20,29,25,28,25,192,189,193,189,23,21,24,23,22,29,25,25,27,24,21,18,18,23,19,23,17,189,198,190,191,23,13,22,17,19,17,24,16,23,16,16,20,21,22,13,22,194,193,198,198,194,192,199,195,22,15,22,14,16,13,19,19,16,20,16,23,195,193,193,195,190,199,189,198,17,14,19,16,18,24,20,24,21,18,20,14,194,191,21,18,24,20,190,196,18,16,21,16,15,23,13,21,13,20,15,20,189,189,23,13,24,21,195,193,18,16,16,21,17,20,14,22,13,15,16,13,195,191,14,24,16,18,196,188,16,17,20,22,24,18,18,21,14,16,24,20,188,191,16,15,15,16,196,190,197,24,21,23,23,23,21,22,17,17,19,23,194,196,23,19,22,16,18,14,18,17,23,23,23,18,15,16,20,16,21,24,197,199,13,13,23,18,16,22,21,13,22,20,17,18,22,19,17,24,16,15,199,193,23,18,22,20,22,23,19,21,23,16
0,0,28,25,21,24,21,28,191,193,28,26,27,28,20,19,19,29,24,26,29,20,27,29,26,23,20,30,188,194,28,25,22,25,192,197,20,28,27,22,19,23,27,29,22,21,30,27,193,195,23,30,19,195,194,28,27,24,21,22,27,28,25,193,197,193,26,30,194,198,21,25,199,193,29,22,20,27,24,19,29,27,191,25,25,30,198,21,188,191,24,196,190,27,20,23,30,21,29,25,26,27,188,19,19,24,188,198,191,191,189,194,27,29,26,24,30,21,23,20,24,27,195,19,20,27,190,189,190,196,193,28,27,26,24,27,24,28,28,30,25,27,30,193,194,194,24,197,199,199,189,23,29,25,30,24,24,28,27,21,28,23,21,29,28,19,29,24,193,194,195,195,24,19,19,21,26,27,20,26,27,26,26,26,26,25,29,28,30,193,192,197,196,22,24,19,29,21,28,24,26,30,23,28,25,21,21,22,21,28,194,197,199,188,19,25,25,29,23,24,22,22,22,22,28,26,29,25,18,25,188,191,190,195,20,28,29,26,25,27,23,29,23,21,24,18,23,19,28,195,194,28,24,198,199,26,28,19,24,24,23,23,25,27,19,20,26,21,197,196,24,24,18,26,188,188,26,19,29,24,26,21,27,23,18,22,20,192,190,29,23,20,19,22,25,198,194,22,27,28,28,19,18,28,25,18,199,191,19,25,28,28,24,20,20,26,199,191,24,21,25,18,24,22,23,25,18,199,191,19,21,27,28,24,20,198,190,18,26,21,26,26,21,26,29,28,28,20,189,194,23,21,24,20,192,196,25,29,20,28,28,25,18,29,18,25,25,20,24,193,193,24,27,196,193,27,24,29,26,22,25,23,27,25,18,29,23,27,23,26,188,24,22,197,19,21,25,22,22,23,21,24
0,1,21,25,23,29,26,19,191,188,19,24,23,20,24,27,29,28,19,27,27,27,21,30,30,21,21,28,192,191,21,30,28,28,199,196,29,24,22,23,21,22,28,21,27,24,22,28,188,195,20,30,24,191,199,26,29,28,26,29,23,26,23,197,194,193,24,21,192,198,22,20,197,192,20,27,27,24,26,27,29,22,192,26,22,26,198,22,191,198,23,196,191,30,29,30,30,19,20,24,22,22,188,20,29,23,195,188,191,190,199,190,25,23,28,24,29,19,29,29,28,27,199,23,24,30,195,189,191,191,188,30,25,23,19,27,24,22,21,25,20,27,25,198,195,190,21,198,188,190,195,20,26,28,22,26,25,25,30,21,22,25,25,22,29,22,26,27,190,190,188,189,24,24,19,24,22,20,23,21,21,23,29,21,27,23,24,21,24,193,195,196,199,29,24,23,21,25,23,27,23,22,26,31,33,24,30,25,24,26,193,197,192,189,33,27,32,28,25,34,31,28,25,31,32,29,26,24,29,24,190,195,191,193,24,33,32,28,25,28,31,27,31,25,24,27,28,31,30,25,193,194,190,188,25,25,30,24,24,23,24,23,31,23,24,23,32,29,29,197,191,34,33,191,191,23,24,24,34,30,34,33,33,23,25,29,32,27,189,193,28,34,31,29,193,189,23,27,30,33,26,25,23,30,32,26,26,197,194,33,25,26,27,23,27,196,198,32,27,29,32,24,31,26,24,34,198,196,24,27,34,34,26,31,34,27,192,190,31,27,30,30,32,24,23,194,193,34,25,27,30,31,25,31,28,29,27,198,192,34,33,30,24,25,193,194,24,28,32,33,34,26,34,27,23,31,25,29,196,199,23,24,190,194,189,29,24,25,27,33,29,25,26,33,24,25,27,27,29,196,196,195
1,2,33,36,36,36,36,39,33,39,35,191,198,33,34,37,31,35,37,32,33,29,30,30,36,36,31,34,38,34,196,36,35,195,39,35,32,34,30,34,28,35,39,190,194,196,36,29,35,198,38,28,30,30,189,28,30,33,192,191,188,35,29,36,38,192,190,31,28,191,37,28,35,36,191,32,35,195,193,33,29,32,36,29,34,38,188,191,29,32,197,191,199,193,30,34,190,193,37,31,38,35,33,35,29,32,34,188,190,35,37,189,188,31,37,189,196,33,39,29,30,29,28,37,35,37,29,32,190,193,192,197,195,190,191,189,29,32,30,32,36,33,32,35,35,29,37,29,32,189,198,198,199,189,196,36,39,32,30,38,31,32,37,36,33,36,28,29,32,39,195,198,195,189,34,36,29,32,30,29,35,28,31,35,35,35,28,29,36,32,193,188,190,188,29,32,31,32,32,30,35,35,13,19,23,22,20,22,20,19,194,199,191,190,19,13,16,22,24,24,22,15,17,15,23,16,24,22,13,17,188,193,191,188,193,191,190,194,16,21,22,14,14,16,20,16,24,18,24,19,197,188,198,189,197,192,188,195,22,16,19,24,19,23,14,17,13,23,22,20,192,192,14,23,18,18,197,199,21,20,22,17,21,24,18,19,24,14,18,13,198,197,24,13,24,24,193,199,14,21,24,17,18,13,17,13,19,14,14,14,193,188,13,21,13,16,192,191,20,17,13,14,24,14,14,21,16,16,14,13,196,190,18,14,18,16,198,194,191,14,17,22,24,18,17,19,21,21,18,17,189,199,19,21,20,18,24,16,19,24,14,17,21,15,24,18,21,15,23,17,193,195,14,15,13,16,23,19,20,23,15,22,24,15,14,23,18,13,21,19,190,189,16,22,21,20,15,21,18,19,23,21
1,0,28,32,33,31,33,31,30,33,29,195,196,36,30,28,36,30,28,38,31,37,39,32,30,28,38,33,39,28,195,39,35,189,34,38,36,33,38,33,37,35,32,195,199,194,34,36,39,193,33,28,31,28,193,31,39,31,196,195,189,29,29,37,30,199,188,28,32,188,36,33,30,31,192,32,32,195,197,30,36,28,34,37,35,39,197,197,28,38,196,191,194,196,39,36,190,190,31,33,32,28,35,33,33,33,30,197,194,38,38,197,192,38,35,193,192,35,32,39,31,35,31,31,32,37,31,39,190,199,197,195,199,193,198,195,39,28,36,36,38,35,28,35,32,29,35,36,36,189,198,196,188,194,196,35,31,30,33,35,35,31,28,29,34,35,32,34,38,33,190,188,188,197,31,34,28,34,38,31,37,32,31,34,32,38,39,31,31,38,199,193,193,196,36,37,34,30,39,30,33,39,28,21,26,27,25,28,27,20,194,196,192,191,27,24,29,23,22,29,23,22,19,24,20,23,22,23,20,22,191,197,190,196,26,28,20,20,21,29,20,26,25,28,21,25,27,24,27,196,198,18,22,199,198,29,26,27,21,29,23,23,27,18,26,21,21,24,196,194,22,26,27,22,197,189,24,24,20,23,22,22,24,23,23,27,23,194,192,20,18,29,20,20,21,192,189,26,21,21,27,29,18,22,26,20,197,189,25,29,22,18,29,26,25,19,197,189,23,23,28,28,20,24,29,27,29,193,188,24,21,27,28,22,21,195,192,18,18,28,25,18,20,22,24,23,21,21,191,193,21,28,23,20,199,195,24,19,26,27,21,22,23,22,28,20,28,19,28,199,196,18,25,199,199,21,20,20,21,26,24,28,18,24,29,18,23,22,25,26,198,24,20,196,26,19,23,21,28,29,27,27
1,1,32,32,28,34,38,30,39,28,31,194,199,34,31,28,36,28,37,35,33,28,31,39,28,33,30,35,35,35,198,39,39,193,29,34,33,37,35,28,33,35,35,195,194,196,31,30,34,194,32,29,37,36,188,35,37,37,192,199,190,28,29,31,30,193,189,28,38,198,37,36,34,38,188,33,28,195,193,30,39,29,28,33,33,30,189,194,39,33,199,196,188,198,33,29,199,188,32,30,31,39,39,36,36,37,36,197,190,33,36,198,193,28,39,195,192,37,38,32,31,34,36,37,39,34,29,36,198,193,195,192,196,190,196,192,31,32,39,35,36,34,35,33,35,32,34,30,36,189,189,197,188,195,189,39,30,37,34,38,32,32,32,28,30,30,29,32,33,35,193,195,190,197,36,31,35,37,31,33,35,36,35,31,33,28,31,30,28,36,199,194,192,196,33,34,33,31,35,38,29,30,23,31,29,25,27,31,23,30,189,194,199,195,26,24,28,25,26,30,32,23,31,23,24,27,24,30,34,32,188,196,198,199,28,29,30,23,31,32,25,26,27,27,32,28,24,24,27,27,193,189,195,195,30,25,27,32,23,30,24,25,29,28,31,33,25,28,23,194,195,28,25,195,198,34,26,32,32,30,23,26,31,33,24,29,26,23,194,191,33,25,34,32,195,196,34,34,34,28,31,31,33,31,32,26,27,190,196,31,32,33,28,26,29,196,191,32,26,25,32,23,25,31,26,24,196,192,26,28,30,26,28,26,34,30,199,192,24,33,23,32,23,27,29,199,199,34,33,27,34,23,24,26,31,28,28,189,198,25,29,27,27,24,190,189,30,23,25,27,32,26,32,23,34,34,31,26,193,188,28,28,194,189,193,23,34,31,25,31,24,31,29,34,31,33,25,31,32,195,189,193
2,2,32,22,26,23,32,30,30,194,32,28,25,28,30,33,24,198,197,25,23,31,33,22,24,30,27,24,28,192,188,32,23,25,25,23,188,22,26,194,23,23,29,22,31,32,33,24,27,27,192,193,25,33,30,188,27,27,28,24,193,26,23,26,31,30,32,24,24,26,23,197,195,26,33,195,33,23,22,25,191,30,33,33,30,33,31,25,23,33,24,29,188,197,26,33,189,197,188,190,31,30,22,24,23,24,25,27,195,28,24,30,28,199,189,26,195,197,26,29,27,31,29,27,32,28,26,24,195,194,197,192,191,199,193,193,194,193,31,29,22,28,33,27,33,24,22,26,32,27,32,23,29,190,189,196,196,28,23,29,23,27,31,26,31,33,27,33,30,33,26,27,194,197,197,188,29,29,25,31,28,30,33,23,30,29,30,24,29,28,30,196,195,199,188,28,32,24,33,29,27,31,13,16,24,17,20,19,23,15,198,192,194,194,23,23,18,22,21,21,22,23,21,15,16,23,24,20,18,23,191,198,196,196,197,197,198,194,14,18,20,16,13,18,22,16,20,13,20,22,198,188,191,195,199,191,193,194,19,13,22,16,13,24,18,14,20,20,15,20,190,199,20,22,15,13,193,197,16,16,21,19,22,16,18,16,16,21,22,22,197,199,21,21,20,22,188,188,24,22,21,22,17,14,16,13,24,13,20,14,190,195,21,19,14,16,196,188,13,18,17,20,18,18,18,15,15,13,23,13,197,192,23,17,13,16,190,195,195,17,13,22,23,14,17,20,18,17,14,13,189,198,17,17,15,21,22,18,22,13,22,23,17,14,23,24,21,22,16,23,196,191,13,17,23,17,23,22,20,16,22,13,14,23,15,18,19,19,24,16,197,199,18,21,16,13,17,19,20,17,17,20
2,0,25,22,26,30,23,30,23,191,26,26,23,23,31,24,22,198,196,26,29,29,24,27,30,31,24,29,31,199,195,33,27,32,32,25,193,25,25,191,28,30,31,26,29,23,31,25,33,25,190,198,27,28,23,196,32,29,24,33,195,32,24,29,31,23,22,33,22,30,25,189,190,32,29,192,33,24,26,25,188,32,32,29,28,24,26,33,22,22,26,30,193,197,26,30,193,194,193,196,31,28,32,27,26,23,27,25,199,28,30,24,22,196,190,28,189,188,28,33,29,22,26,26,28,25,31,31,195,195,198,194,194,194,190,197,194,188,32,22,23,24,30,25,29,28,24,33,33,23,24,29,33,194,197,189,189,23,33,33,23,29,28,26,33,24,26,33,22,23,26,31,191,189,199,191,30,30,30,26,26,31,33,29,27,28,29,25,24,33,28,194,196,197,188,26,24,28,24,30,31,23,18,18,24,18,26,23,23,29,194,195,189,198,26,24,25,27,26,29,22,24,24,23,20,28,29,26,23,24,199,196,189,194,24,28,20,23,25,20,25,26,21,19,23,26,25,23,24,196,190,22,28,194,198,23,22,27,24,26,25,24,22,25,20,29,18,22,195,190,24,21,20,23,196,192,22,19,23,28,23,23,20,26,21,25,24,188,196,25,29,29,24,20,26,199,189,25,28,27,26,25,19,29,20,24,195,199,22,26,21,19,27,19,20,28,190,191,27,19,25,21,22,29,29,25,28,198,188,20,27,24,28,22,24,190,189,20,24,21,25,27,27,26,22,22,26,21,197,192,20,20,21,19,198,198,20,26,18,29,18,29,18,23,19,18,27,18,23,189,195,26,19,196,199,20,18,24,29,28,29,26,25,23,26,27,19,23,27,24,195,18,26,199,20,26,26,26,21,24,29,22
2,1,27,33,30,33,30,27,33,196,29,32,28,32,30,29,24,197,190,27,30,29,22,32,33,28,33,24,30,197,198,33,31,28,27,23,199,32,27,193,29,23,25,32,23,30,23,26,31,33,193,197,27,27,27,189,30,29,33,29,194,29,24,30,32,23,26,23,30,26,25,196,190,25,22,198,29,29,22,29,195,27,30,24,27,32,24,24,27,30,28,28,195,193,33,24,192,194,193,198,28,27,26,31,25,30,28,30,198,22,29,23,28,196,192,22,191,190,29,26,26,32,22,33,32,30,26,30,191,193,193,192,190,190,196,198,190,198,23,30,32,25,24,28,31,29,32,25,25,27,31,32,31,189,189,189,190,23,29,32,29,26,33,24,29,33,32,23,30,29,27,31,196,197,196,191,23,26,26,27,22,29,31,25,31,28,25,30,24,31,30,193,197,194,189,26,22,31,32,28,32,23,29,34,34,25,34,32,34,31,192,194,190,198,25,23,34,31,29,26,32,24,33,32,30,32,32,30,23,33,188,192,199,195,30,27,25,29,24,27,33,28,26,31,34,31,34,32,31,31,190,189,191,190,31,28,32,23,31,26,26,28,23,33,33,29,32,27,30,197,192,34,26,196,188,25,33,24,33,23,23,29,31,28,27,25,31,34,189,192,27,25,32,26,193,188,34,29,34,24,26,34,33,23,27,30,24,192,191,28,32,28,24,28,32,189,195,24,26,30,32,26,30,23,25,25,197,189,27,25,28,30,34,31,24,29,199,196,29,30,24,25,31,25,33,189,193,23,24,26,28,31,31,30,24,25,24,189,191,26,23,29,27,34,191,188,28,28,23,28,34,26,23,34,23,32,24,28,192,193,31,25,194,197,189,31,24,26,29,26,24,30,32,27,29,31,34,29,26,199,190,198
0,2,22,23,20,25,27,23,194,199,23,29,29,22,24,30,29,23,26,26,30,20,25,24,22,19,19,25,192,189,24,23,25,19,192,191,25,20,27,21,26,29,26,26,30,24,19,25,190,198,20,23,30,190,197,21,24,25,21,24,24,28,28,192,199,188,30,28,194,189,19,22,195,190,30,29,22,19,24,21,25,29,189,26,29,25,199,28,196,189,20,194,189,23,19,30,26,25,26,30,22,21,198,23,27,21,194,196,189,195,196,190,24,26,25,24,29,22,30,27,21,24,197,19,25,28,194,199,197,199,194,23,24,23,19,30,21,29,19,26,21,20,27,193,188,190,23,190,195,197,197,23,28,23,25,30,20,26,22,22,30,28,22,24,30,22,27,23,199,188,199,191,19,30,28,29,29,27,19,26,28,29,26,20,23,25,25,20,25,189,193,193,191,25,20,29,28,21,29,21,24,20,13,23,18,22,20,21,14,18,195,192,193,193,19,15,24,14,17,13,14,24,13,17,14,19,17,24,17,20,199,195,197,189,191,199,189,196,16,14,18,16,17,22,14,17,14,19,16,21,197,197,194,190,189,189,194,188,15,15,20,24,24,23,13,13,13,13,14,22,188,195,13,15,22,14,188,194,18,21,18,23,22,14,21,15,13,19,22,21,190,192,20,15,21,17,188,194,17,22,13,16,21,22,17,15,20,18,19,15,188,196,17,14,20,17,196,198,17,22,22,14,13,22,14,19,16,15,15,22,189,191,21,24,13,24,193,190,194,20,14,15,21,18,20,22,24,19,22,22,191,189,17,15,23,24,18,15,19,19,22,18,21,23,14,19,23,20,23,20,189,196,22,21,18,16,17,15,18,22,21,13,13,20,23,17,23,21,19,16,195,198,17,21,16,14,16,24,23,14,16,15
0,0,23,22,27,29,30,26,191,190,22,24,22,30,25,20,25,30,24,26,27,22,28,21,19,30,19,26,196,194,26,22,27,28,189,198,30,27,28,27,26,30,26,24,28,19,28,26,193,191,22,19,20,191,194,24,30,26,23,27,30,27,28,192,190,191,30,27,189,190,22,24,195,196,23,29,19,28,23,28,26,28,196,24,24,23,196,24,195,193,21,191,191,21,23,27,22,26,25,27,26,24,197,20,19,25,190,198,198,190,197,199,29,28,19,23,29,29,24,23,29,30,191,24,24,27,194,189,197,188,191,26,27,22,26,23,21,27,25,22,26,23,22,199,198,194,20,189,198,198,194,24,26,25,30,25,20,19,24,29,30,22,22,20,21,30,19,24,193,193,193,192,21,22,24,28,22,22,19,19,30,25,20,22,25,25,27,26,26,196,188,198,199,30,19,19,21,29,29,19,23,23,27,25,20,22,26,18,28,24,191,188,192,196,21,26,20,21,20,27,23,18,20,18,29,25,25,27,28,18,197,193,195,188,25,24,24,24,21,19,28,19,23,20,20,26,24,22,29,197,196,19,18,193,199,29,24,29,29,27,21,18,21,20,20,27,28,27,194,198,23,26,24,27,194,189,21,28,19,27,19,27,29,19,29,19,23,194,193,25,27,24,25,27,27,196,194,25,29,27,18,27,21,27,29,21,198,197,26,29,20,23,19,24,27,26,193,189,19,18,19,21,23,27,22,24,26,193,191,28,22,24,27,29,28,190,199,18,18,28,29,22,24,24,26,24,27,20,190,194,19,21,21,26,192,189,23,23,18,27,27,20,25,29,26,24,19,18,18,188,196,20,26,199,198,24,23,19,28,23,26,20,23,26,29,25,27,25,29,22,199,20,20,188,23,27,22,28,20,25,27,27
0,1,24,27,29,21,25,30,198,198,29,22,19,27,22,27,28,25,22,24,25,25,20,19,23,27,30,30,198,188,23,22,21,19,192,191,27,19,27,28,28,30,19,28,20,28,26,21,189,195,25,23,27,198,196,27,29,28,29,20,26,30,20,191,189,189,23,28,190,197,28,21,191,194,26,22,27,22,28,30,30,21,195,29,23,20,188,19,192,199,27,191,197,29,27,25,28,25,26,23,30,26,196,21,27,28,195,188,190,189,190,191,26,23,21,19,21,19,20,24,30,21,191,20,29,20,190,198,190,190,193,24,21,21,27,19,22,29,19,27,23,23,23,197,192,195,20,195,197,189,196,29,28,23,28,23,26,19,24,19,25,30,22,21,27,30,30,23,194,190,189,193,28,22,22,24,23,19,24,27,27,29,25,29,21,29,30,21,19,189,192,189,197,27,21,30,24,27,19,29,24,20,31,29,30,32,31,26,32,23,196,191,199,194,26,25,30,34,33,31,28,31,30,27,24,32,31,26,23,31,188,188,188,188,30,25,27,31,28,34,32,33,23,33,31,27,32,32,24,34,199,188,196,192,31,31,27,30,23,26,24,33,28,28,27,28,27,33,30,191,196,31,23,195,194,26,33,25,31,29,33,29,24,26,34,33,30,23,190,188,25,25,28,29,199,188,26,26,27,33,34,23,32,26,29,26,34,195,199,27,24,34,33,32,23,199,191,23,34,32,25,30,24,33,25,30,198,199,30,28,29,32,29,26,29,27,197,188,29,34,26,30,24,29,23,194,196,30,25,33,31,34,28,33,29,31,24,198,197,30,32,24,32,32,192,198,34,31,24,26,29,27,29,30,28,29,33,31,190,191,33,24,192,196,192,26,34,30,34,32,31,34,25,29,32,29,27,31,30,196,192,197
1,2,21,17,22,25,24,20,18,23,24,178,175,17,21,22,20,17,19,21,16,20,22,15,24,19,24,22,21,26,186,22,21,175,26,21,24,20,23,18,15,26,16,178,184,178,22,24,23,177,20,24,15,17,184,26,25,21,178,175,186,23,22,20,22,181,180,17,22,186,16,20,22,26,180,19,20,177,177,23,16,16,20,21,24,21,181,181,23,24,186,176,177,175,20,22,178,179,25,22,24,25,21,26,19,16,23,183,183,20,25,176,180,23,18,179,178,23,18,16,19,15,15,17,21,21,17,20,182,182,183,184,177,184,176,184,19,26,21,25,19,15,24,24,24,15,17,17,26,179,186,178,179,182,176,25,24,16,16,20,16,15,18,18,16,26,19,23,20,26,179,176,184,177,16,23,16,23,21,24,25,24,21,22,15,20,16,17,24,17,176,185,176,183,22,15,17,21,24,24,25,17,11,5,11,8,7,2,7,9,184,185,180,186,7,2,8,5,2,10,6,7,8,11,3,8,8,7,6,6,175,183,186,182,178,181,182,180,5,6,8,11,1,10,5,0,11,8,2,4,180,180,180,175,181,179,184,178,5,11,9,3,9,0,9,1,11,5,5,6,185,185,1,1,5,0,176,179,1,11,3,8,7,11,5,7,4,8,7,7,182,177,11,5,0,0,183,185,5,6,7,3,9,5,4,11,7,4,3,3,180,183,3,11,1,2,183,181,3,5,7,11,2,5,5,8,5,7,3,11,181,180,0,0,7,5,178,178,183,0,1,11,0,0,3,2,10,6,2,5,176,178,0,2,5,3,3,5,2,10,9,6,2,6,4,8,1,10,5,9,184,183,9,1,8,3,0,6,3,8,9,3,6,11,6,3,4,8,2,5,180,184,7,4,9,1,5,7,2,0,7,4
1,0,23,20,18,20,18,15,16,15,26,181,182,26,23,16,25,23,16,26,23,24,26,25,24,15,19,20,15,22,185,24,24,186,23,24,25,23,23,17,18,17,15,182,184,179,22,17,17,186,19,19,26,15,184,17,24,21,185,175,175,24,23,26,20,176,181,24,18,180,21,16,18,20,179,23,26,178,185,23,24,15,22,21,16,20,186,178,21,25,184,181,176,177,23,21,184,180,23,26,24,21,19,19,21,22,26,176,182,25,20,181,184,23,17,176,175,20,18,23,20,18,25,22,17,17,18,19,186,182,177,180,179,185,185,179,18,21,15,20,15,17,17,16,24,19,24,17,23,177,185,179,182,175,181,20,21,19,22,20,22,15,24,22,25,24,22,22,20,21,178,177,181,184,17,16,20,23,20,21,17,17,26,22,16,18,24,22,21,15,176,177,180,186,17,17,19,21,17,20,21,21,10,10,5,8,6,15,11,10,185,183,176,183,14,15,5,5,10,15,9,11,12,13,7,14,16,5,7,10,180,176,179,186,10,6,9,6,11,15,6,8,13,6,13,5,13,11,11,179,184,14,6,178,181,14,7,14,7,7,11,11,10,8,14,7,14,8,183,181,13,13,7,6,181,184,5,10,8,5,6,7,7,15,16,10,5,180,184,12,8,14,5,16,7,176,184,14,11,10,16,7,13,16,10,5,179,179,12,11,12,10,16,16,9,14,177,183,15,12,9,6,11,11,11,7,9,179,185,10,15,5,8,11,14,186,176,16,11,8,15,8,6,12,8,10,14,12,182,179,15,7,13,14,176,181,15,9,7,8,14,9,15,14,6,5,16,5,12,175,185,12,6,179,183,14,14,16,6,10,9,12,7,8,10,8,13,13,11,15,182,8,7,186,11,11,11,9,13,5,6,14
1,1,23,24,15,15,26,23,20,17,19,186,180,24,22,18,23,24,26,17,15,24,26,19,19,22,24,15,23,19,175,17,22,185,26,26,26,17,25,23,25,25,26,183,175,177,25,26,18,177,15,24,26,24,181,16,15,15,179,182,184,26,22,23,15,179,177,25,25,183,23,25,23,21,175,16,21,186,181,22,17,26,16,25,15,21,177,182,21,16,179,176,183,178,22,23,185,177,18,16,16,23,20,15,21,15,16,184,182,22,19,180,177,15,18,178,181,25,18,23,21,15,18,25,17,22,15,17,176,181,177,185,184,178,181,186,24,19,22,21,22,23,17,23,17,20,15,25,15,183,185,183,183,181,182,22,20,26,22,16,26,20,19,21,20,22,21,25,20,18,181,180,179,185,18,20,20,26,23,18,21,15,17,19,26,17,18,25,15,18,179,186,182,182,15,25,17,23,21,16,25,22,13,16,16,17,11,13,21,14,176,186,175,178,20,20,17,16,16,11,17,11,18,17,10,10,18,18,11,16,182,175,186,183,15,20,20,14,14,13,12,21,10,15,21,18,20,17,17,16,178,184,175,180,15,15,21,21,21,13,19,10,12,14,11,20,11,13,12,186,182,19,18,178,178,19,20,13,11,21,14,13,20,19,15,11,15,11,181,180,18,19,10,19,175,179,20,17,14,21,13,20,10,19,15,12,13,182,178,17,16,21,12,14,16,185,178,19,15,17,14,17,14,12,15,18,183,186,10,12,10,18,11,13,20,12,177,182,15,19,13,14,11,18,16,182,179,20,17,10,10,12,11,15,21,17,11,184,176,20,11,18,19,21,184,176,19,14,11,16,20,16,18,11,13,21,19,15,181,186,11,19,175,179,180,17,11,15,16,14,11,13,15,20,14,14,19,11,12,186,183,178
2,2,10,17,19,14,20,11,16,179,14,14,10,9,17,20,10,175,175,16,16,11,16,18,19,12,20,18,11,181,176,18,18,14,20,9,185,12,19,175,13,13,19,12,19,18,16,13,16,12,186,175,16,15,15,185,10,11,18,15,181,20,10,11,14,15,18,18,12,13,18,185,182,9,17,184,19,9,13,16,178,15,11,13,14,12,18,9,14,9,16,11,181,184,17,16,186,181,179,184,15,9,17,11,14,9,17,18,184,15,10,19,14,182,179,19,181,186,9,18,10,19,15,11,11,10,11,16,184,185,185,175,175,178,179,184,177,178,11,14,15,11,18,9,12,11,13,13,15,15,16,18,13,175,184,178,179,10,18,10,18,11,13,11,13,9,12,13,10,13,16,9,179,178,182,183,9,14,20,15,11,18,19,10,12,18,15,11,11,13,10,175,182,176,183,18,10,20,20,18,20,17,7,3,4,10,7,6,10,6,180,181,185,180,7,11,0,11,11,4,11,11,3,5,7,10,2,8,10,6,184,184,184,182,175,176,185,185,10,5,0,2,2,7,8,4,6,0,4,2,183,184,179,176,176,185,178,179,5,7,4,9,3,3,4,11,9,11,11,3,179,178,1,0,10,1,186,177,7,7,10,8,1,9,1,10,10,11,0,1,176,176,7,3,4,4,178,185,0,6,1,0,7,6,5,9,10,5,5,11,180,185,8,5,10,4,184,178,8,11,3,5,7,6,7,10,9,3,9,3,175,180,7,0,11,4,180,186,177,7,10,8,10,11,0,5,9,9,6,2,181,178,1,6,3,6,6,8,11,0,3,2,9,10,9,2,3,11,11,1,181,181,2,3,0,3,6,10,0,11,4,11,6,3,0,1,0,1,2,4,180,175,10,2,0,9,6,0,9,2,7,8
